trajectory_id,mmsi,timestamp,latitude,longitude,sog,cog,speed_change,course_change,distance_from_previous_km,calculated_speed_kmh,time_delta_seconds,isolation_anomaly,anomaly_score
65,209183000,2021-12-02 08:15:14+00:00,55.17821333333333,13.263773333333337,7.257095623016357,332.8,0.0149433817182274,0.8428571428572127,0.8815760272844737,26.44728081853421,120.0,False,-0.3257067708460556
65,209183000,2021-12-02 08:17:14+00:00,55.18535263157895,13.257568421052632,7.337601711875514,333.7368421052632,0.08050608885915711,0.9368421052631675,0.8862279095416273,26.58683728624882,120.0,False,-0.2978357217360897
65,209183000,2021-12-02 08:19:14+00:00,55.192444444444455,13.251400000000002,7.370845079421997,333.3333333333333,0.033243367546482716,0.40350877192986445,0.8804371921487315,26.413115764461946,120.0,False,-0.3307456191592752
65,209183000,2021-12-02 08:21:14+00:00,55.19991111111111,13.24498888888889,7.356554985046387,333.94444444444446,0.014290094375610352,0.6111111111111427,0.9246008958699721,27.738026876099163,120.0,False,-0.3165765180470137
65,209183000,2021-12-02 08:23:14+00:00,55.2076,13.23847619047619,7.354105222792852,338.6190476190476,0.0024497622535344377,4.674603174603135,0.9496062658616363,28.48818797584909,120.0,False,-0.22560292771746626
65,209183000,2021-12-02 08:25:14+00:00,55.21435294117647,13.23431176470588,7.347476454342113,340.94117647058823,0.006628768450739564,2.32212885154064,0.7960183620997303,23.88055086299191,120.0,False,-0.28706065094856514
65,209183000,2021-12-02 08:27:14+00:00,55.22192105263158,13.229831578947367,7.345724507382042,341.6842105263158,0.0017519469600708604,0.7430340557275485,0.8882260519220935,26.646781557662806,120.0,False,-0.3144475524335388
65,209183000,2021-12-02 08:29:14+00:00,55.22887368421053,13.225873684210526,7.353847353081954,342.05263157894734,0.008122845699912062,0.368421052631561,0.8128266474172094,24.384799422516284,120.0,False,-0.32682145914578214
65,209183000,2021-12-02 08:31:14+00:00,55.23654210526315,13.22148947368421,7.353847327985261,342.10526315789474,2.509669272399151e-08,0.05263157894739834,0.8968629137499096,26.905887412497286,120.0,False,-0.3154328620685303
65,209183000,2021-12-02 08:33:14+00:00,55.244035,13.217149999999998,7.426004886627197,341.65,0.07215755864193607,0.45526315789476257,0.8774172192135965,26.322516576407896,120.0,False,-0.3118316166583958
65,209183000,2021-12-02 08:35:14+00:00,55.251735,13.212745000000002,7.405427122116089,341.25,0.020577764511108043,0.39999999999997726,0.9005769588060366,27.0173087641811,120.0,False,-0.326840618524495
65,209183000,2021-12-02 08:37:14+00:00,55.258412121212125,13.207496969696972,7.386174476507938,326.7575757575757,0.019252645608151653,14.492424242424306,0.8135491339215564,24.40647401764669,120.0,False,-0.1748796894893524
65,209183000,2021-12-02 08:39:14+00:00,55.265615,13.199035,7.230516028404236,326.1,0.15565844810370155,0.6575757575756711,0.9638219867432185,28.914659602296556,120.0,False,-0.2428982944464781
65,209183000,2021-12-02 08:41:14+00:00,55.271695,13.19165,6.219632744789124,325.2,1.0108832836151116,0.9000000000000341,0.8221598902109936,24.664796706329806,120.0,False,-0.10609478004855
65,209183000,2021-12-02 08:43:14+00:00,55.276755555555546,13.18543888888889,6.053295877244738,324.72222222222223,0.1663368675443868,0.4777777777777601,0.6866038641993657,20.59811592598097,120.0,False,-0.2893425829283107
65,209183000,2021-12-02 08:45:14+00:00,55.28243846153846,13.1784,6.011084996736967,324.38461538461536,0.042210880507770554,0.33760683760687016,0.7733356066988802,23.200068200966406,120.0,False,-0.3368831193633656
65,209183000,2021-12-02 08:47:14+00:00,55.28770833333334,13.171933333333332,6.05758289496104,325.0833333333333,0.04649789822407335,0.698717948717956,0.7148902703573071,21.446708110719214,120.0,False,-0.3407938483216906
65,209183000,2021-12-02 08:49:14+00:00,55.29282857142857,13.165557142857145,6.055745601654053,325.0,0.0018372933069876751,0.08333333333331439,0.6979562220495694,20.938686661487083,120.0,False,-0.350379002954401
65,209183000,2021-12-02 08:51:14+00:00,55.29812999999999,13.159330000000002,6.034432888031006,327.8,0.021312713623046875,2.8000000000000114,0.7091677267869209,21.275031803607625,120.0,False,-0.3064261073992931
65,209183000,2021-12-02 08:53:14+00:00,55.30344,13.153689999999996,6.05501070022583,328.7,0.020577812194824574,0.8999999999999773,0.6899878364233795,20.699635092701385,120.0,False,-0.3436080230130496
65,209183000,2021-12-02 08:55:14+00:00,55.30958,13.14736,5.8337994575500485,331.3,0.22121124267578196,2.6000000000000227,0.7916030368348663,23.74809110504599,120.0,False,-0.21731100303677153
65,209183000,2021-12-02 08:57:14+00:00,55.31451538461538,13.142915384615383,4.250102171531091,331.84615384615387,1.5836972860189578,0.5461538461538566,0.6166686043221257,18.50005812966377,120.0,False,-0.07004499073936898
65,209183000,2021-12-02 08:59:14+00:00,55.31805454545454,13.140036363636362,3.5262825055555864,341.3636363636364,0.7238196659755043,9.517482517482506,0.4336561016187327,13.00968304856198,120.0,False,-0.08024929792763325
65,209183000,2021-12-02 09:01:14+00:00,55.32145,13.138366666666665,3.3481756250063577,344.5833333333333,0.17810688054922874,3.2196969696969404,0.3920585967339555,11.761757902018665,120.0,False,-0.210353391989464
65,209183000,2021-12-02 09:03:14+00:00,55.325,13.136807692307697,3.339931304638202,324.15384615384613,0.008244320368155478,20.429487179487182,0.40687707121202576,12.206312136360774,120.0,False,-0.15569510738053194
65,209183000,2021-12-02 09:05:14+00:00,55.32837272727273,13.136690909090907,3.292444164102728,2.636363636363636,0.047487140535474204,38.482517482517494,0.37510343416533837,11.25310302496015,120.0,False,-0.11271053025128197
65,209183000,2021-12-02 09:07:14+00:00,55.33225,13.13688,3.2770108222961425,39.3,0.01543334180658551,36.66363636363636,0.43129952439259295,12.93898573177779,120.0,False,-0.11847622731568241
65,209183000,2021-12-02 09:09:14+00:00,55.336,13.137800000000002,3.256433057785034,8.9,0.020577764511108487,30.400000000000006,0.4210217669931157,12.630653009793471,120.0,False,-0.126501683116219
65,209183000,2021-12-02 09:11:14+00:00,55.33969999999999,13.1387375,3.234569132328033,12.4375,0.021863925457001,3.5374999999999943,0.41567171881616166,12.47015156448485,120.0,False,-0.2469850772302073
65,209183000,2021-12-02 09:13:14+00:00,55.34302499999999,13.140416666666669,4.364203254381816,17.666666666666668,1.1296341220537829,5.229166666666657,0.38466899458716863,11.540069837615059,120.0,False,-0.056952462251515956
65,209183000,2021-12-02 09:15:14+00:00,55.34818333333333,13.143166666666664,5.573147694269816,16.583333333333332,1.2089444398880005,1.0833333333333428,0.599357148389539,17.980714451686172,120.0,False,-0.09878589090654188
65,209183000,2021-12-02 09:17:14+00:00,55.35408333333334,13.146183333333331,5.6460273663202925,16.0,0.07287967205047607,0.5833333333333428,0.6832085872159969,20.496257616479905,120.0,False,-0.3359164490282778
65,209183000,2021-12-02 09:19:14+00:00,55.35974,13.1489,5.360510730743409,14.4,0.2855166355768839,1.5999999999999943,0.6520130266738366,19.5603908002151,120.0,False,-0.2417636077958124
65,209183000,2021-12-02 09:21:14+00:00,55.36490909090909,13.151054545454544,4.396161187778819,13.363636363636363,0.9643495429645892,1.0363636363636317,0.5906874098806285,17.720622296418856,120.0,False,-0.12376499389442785
65,209183000,2021-12-02 09:23:14+00:00,55.368995454545455,13.15308181818182,2.163004856217991,32.81818181818182,2.2331563315608283,19.454545454545467,0.472098564606866,14.16295693820598,120.0,True,0.015284735732183141
65,209183000,2021-12-02 09:25:14+00:00,55.369439393939416,13.154169696969689,0.7732255242087624,147.4848484848485,1.3897793320092287,114.66666666666669,0.08463149444632315,2.5389448333896945,120.0,True,0.07762937908547518
65,209183000,2021-12-02 09:27:14+00:00,55.36887419354836,13.15358387096775,0.826430038098366,278.258064516129,0.053204513889603566,130.77321603128053,0.07293967739977911,2.1881903219933734,120.0,True,0.03307791239354718
65,209183000,2021-12-02 09:29:14+00:00,55.36959499999999,13.153085,1.1832221060991288,129.65,0.3567920680007628,148.60806451612902,0.08612666450519535,2.5837999351558607,120.0,True,0.05525440289411909
65,209183000,2021-12-02 09:31:14+00:00,55.3704875,13.15345,0.2314999848604202,82.1875,0.9517221212387086,47.462500000000006,0.10188645202774851,3.0565935608324555,120.0,True,0.041103756752789655
65,209183000,2021-12-02 09:33:14+00:00,55.37054545454546,13.15369090909091,0.1964242295785383,17.09090909090909,0.03507575528188189,65.0965909090909,0.01653054025892035,0.49591620776761053,120.0,True,0.011931591414701681
65,209183000,2021-12-02 09:35:14+00:00,55.37071818181818,13.15377272727273,0.0467676737091758,140.63636363636363,0.1496565558693625,123.5454545454545,0.019890075817042673,0.5967022745112802,120.0,True,0.0355213820662752
65,209183000,2021-12-02 09:37:14+00:00,55.3708,13.1538,0.0,191.25,0.0467676737091758,50.613636363636374,0.009259556949898056,0.2777867084969417,120.0,True,0.003052829229519105
66,209183000,2021-12-02 14:55:55+00:00,55.3609125,13.149425,5.234471738338471,195.625,1.0388919181293916,3.291666666666714,0.5855724788421862,17.567174365265586,120.0,False,-0.09820642810682711
66,209183000,2021-12-02 14:57:55+00:00,55.3543090909091,13.146127272727272,6.248161055824974,196.1818181818182,1.0136893174865023,0.556818181818187,0.7632806663351034,22.898419990053103,120.0,False,-0.11952242569526073
66,209183000,2021-12-02 14:59:55+00:00,55.347525,13.142675,6.987869739532471,196.25,0.7397086837074971,0.06818181818181301,0.7852956409775016,23.558869229325047,120.0,False,-0.13625875831080148
66,209183000,2021-12-02 15:01:55+00:00,55.339365625,13.138831250000004,7.346909001469612,187.28125,0.3590392619371414,8.96875,0.9392726598701187,28.17817979610356,120.0,False,-0.11640572677667271
66,209183000,2021-12-02 15:03:55+00:00,55.33315806451613,13.139570967741934,7.180648173055341,163.83870967741936,0.1662608284142708,23.44254032258064,0.6918337131470474,20.755011394411422,120.0,False,-0.11499314222206425
66,209183000,2021-12-02 15:05:55+00:00,55.324533333333335,13.144044444444445,7.505172067218357,163.5,0.32452389416301575,0.3387096774193594,0.9999030439158447,29.99709131747534,120.0,False,-0.17121799574747132
66,209183000,2021-12-02 15:07:55+00:00,55.31666,13.148015,7.6497882604599,164.45,0.14461619324154285,0.9499999999999886,0.9108043433383718,27.324130300151154,120.0,False,-0.25124456764650427
66,209183000,2021-12-02 15:09:55+00:00,55.30855,13.151977777777777,8.036764886644152,164.27777777777777,0.38697662618425177,0.17222222222221717,0.9360095037255375,28.080285111766123,120.0,False,-0.1809058066150887
66,209183000,2021-12-02 15:11:55+00:00,55.30019500000001,13.15673,8.18738250732422,159.65,0.1506176206800678,4.627777777777766,0.9765137218372121,29.295411655116364,120.0,False,-0.1765102498221559
66,209183000,2021-12-02 15:13:55+00:00,55.29185789473684,13.162289473684211,8.220279994763827,159.42105263157896,0.032897487439607076,0.22894736842104635,0.9916075754319343,29.748227262958032,120.0,False,-0.29775266399494
66,209183000,2021-12-02 15:15:55+00:00,55.283525,13.167825000000002,8.274838161468505,158.85,0.05455816670467861,0.571052631578965,0.9906586036037038,29.719758108111115,120.0,False,-0.2834872883793894
66,209183000,2021-12-02 15:17:55+00:00,55.27525555555555,13.1734,8.399733755323622,159.11111111111111,0.12489559385511662,0.26111111111111995,0.9849823214793777,29.549469644381333,120.0,False,-0.23617685368269759
66,209183000,2021-12-02 15:19:55+00:00,55.26705263157895,13.179247368421052,8.485624915675112,156.21052631578948,0.08589116035149047,2.9005847953216346,0.9844684020496924,29.534052061490772,120.0,False,-0.20797254396916087
66,209183000,2021-12-02 15:21:55+00:00,55.25842105263158,13.186015789473684,8.612882262782046,155.73684210526315,0.1272573471069336,0.47368421052632925,1.0512412034181806,31.537236102545418,120.0,False,-0.20738916534953278
66,209183000,2021-12-02 15:23:55+00:00,55.25033333333334,13.192444444444446,8.62837584813436,155.55555555555554,0.015493585352313488,0.1812865497076075,0.987293548710961,29.61880646132883,120.0,False,-0.2798732633745424
66,209183000,2021-12-02 15:25:55+00:00,55.24182499999999,13.1994375,8.65552693605423,154.5,0.02715108791987042,1.055555555555543,1.0447795195188165,31.343385585564498,120.0,False,-0.24354013597473922
66,209183000,2021-12-02 15:27:55+00:00,55.23332142857144,13.206342857142856,8.672062533242363,155.14285714285714,0.01653559718813291,0.6428571428571388,1.0419919831288391,31.259759493865175,120.0,False,-0.25650954574980495
66,209183000,2021-12-02 15:29:55+00:00,55.22480833333333,13.213283333333331,8.582647323608398,154.91666666666666,0.08941520963396421,0.2261904761904816,1.0439293676750323,31.31788103025097,120.0,False,-0.23014394070460004
66,209183000,2021-12-02 15:31:55+00:00,55.21591764705881,13.22049411764706,8.527672543245203,155.23529411764707,0.05497478036319592,0.318627450980415,1.089272681996439,32.67818045989317,120.0,False,-0.23291829753777477
66,209183000,2021-12-02 15:33:55+00:00,55.20785294117647,13.226935294117649,8.51859401254093,155.1764705882353,0.009078530704272225,0.05882352941176805,0.9854725198493611,29.564175595480833,120.0,False,-0.28326734601790715
66,209183000,2021-12-02 15:35:55+00:00,55.20003888888889,13.233805555555556,8.511196719275581,152.66666666666666,0.007397293265348992,2.509803921568647,0.9721161208267024,29.16348362480107,120.0,False,-0.2386240594706791
66,209183000,2021-12-02 15:37:55+00:00,55.19162105263158,13.240999999999998,8.648080926192435,154.1578947368421,0.13688420691685366,1.4912280701754526,1.0414561337457697,31.24368401237309,120.0,False,-0.17505396946204377
66,209183000,2021-12-02 15:39:55+00:00,55.18316111111111,13.248127777777778,8.69982624053955,154.33333333333334,0.05174531434711582,0.17543859649123306,1.0438669320506355,31.316007961519066,120.0,False,-0.2410628050851501
66,209183000,2021-12-02 15:41:55+00:00,55.174761111111096,13.25531111111111,8.699826187557644,154.27777777777777,5.298190686175985e-08,0.055555555555571345,1.039449165641125,31.183474969233753,120.0,False,-0.2414509303149942
66,209183000,2021-12-02 15:43:55+00:00,55.16637777777779,13.262366666666669,8.67982006072998,154.38888888888889,0.02000612682766345,0.11111111111111427,1.0342850424689785,31.028551274069354,120.0,False,-0.2600956646757673
66,209183000,2021-12-02 15:45:55+00:00,55.1577,13.269665,8.701826906204223,153.8,0.02200684547424281,0.5888888888888744,1.0705163674070153,32.115491022210456,120.0,False,-0.24356764400420905
66,209183000,2021-12-02 15:47:55+00:00,55.149573333333336,13.276653333333332,8.721547317504882,153.66666666666666,0.019720411300658824,0.13333333333335418,1.0068319469271296,30.20495840781389,120.0,False,-0.2644435787907239
66,209183000,2021-12-02 15:49:55+00:00,55.14113333333333,13.283916666666665,8.742696656121147,153.44444444444446,0.021149338616265112,0.22222222222220012,1.0458495677637645,31.375487032912936,120.0,False,-0.2534285280517197
66,209183000,2021-12-02 15:51:55+00:00,55.132325,13.2915125,8.716617107391357,154.0,0.026079548729789792,0.5555555555555429,1.0919735877584293,32.75920763275288,120.0,False,-0.2263974808480469
66,209183000,2021-12-02 15:53:55+00:00,55.124206666666666,13.298486666666667,8.690680567423502,153.66666666666666,0.025936539967855055,0.3333333333333428,1.005727637663831,30.171829129914933,120.0,False,-0.26923691435590286
66,209183000,2021-12-02 15:55:55+00:00,55.11579999999999,13.305853333333337,8.707828712463378,153.46666666666667,0.01714814503987583,0.19999999999998863,1.0455818997424513,31.36745699227354,120.0,False,-0.25530826441825183
66,209183000,2021-12-02 15:57:55+00:00,55.10713750000001,13.31344375,8.690894901752472,153.1875,0.016933810710906272,0.27916666666666856,1.077435099907266,32.32305299721798,120.0,False,-0.24427674605844046
66,209183000,2021-12-02 15:59:55+00:00,55.09887777777777,13.32073888888889,8.70554224650065,153.66666666666666,0.014647344748178526,0.4791666666666572,1.029030378752557,30.87091136257671,120.0,False,-0.26055550085050927
66,209183000,2021-12-02 16:01:55+00:00,55.09075333333333,13.327693333333333,8.68039150238037,153.93333333333334,0.025150744120280066,0.26666666666667993,1.0059486554177102,30.178459662531306,120.0,False,-0.2697353222052029
66,209183000,2021-12-02 16:03:55+00:00,55.08170909090909,13.335563636363638,8.666049523787065,153.54545454545453,0.014341978593305882,0.3878787878788046,1.1235048395478622,33.705145186435864,120.0,False,-0.2092935493958824
66,209183000,2021-12-02 16:05:55+00:00,55.07380833333334,13.342483333333334,8.634091774622599,153.25,0.03195774916446581,0.29545454545453254,0.9827638579409863,29.48291573822959,120.0,False,-0.28110048565103274
66,209183000,2021-12-02 16:07:55+00:00,55.06618181818181,13.349154545454548,8.586544557051225,153.0909090909091,0.047547217571374034,0.1590909090909065,0.9484515735455576,28.45354720636673,120.0,False,-0.2814357505542045
